
424120700,경상북도,포항시 북구,송라면,지경리
424120800,경상북도,포항시 북구,송라면,하송리
424120900,경상북도,포항시 북구,송라면,화진리
424130100,경상북도,포항시 북구,신광면,기일리
424130200,경상북도,포항시 북구,신광면,냉수리
424130300,경상북도,포항시 북구,신광면,마북리
424130400,경상북도,포항시 북구,신광면,만석리
424130500,경상북도,포항시 북구,신광면,반곡리
424130600,경상북도,포항시 북구,신광면,사정리
424130700,경상북도,포항시 북구,신광면,상읍리
424130800,경상북도,포항시 북구,신광면,안덕리
424130900,경상북도,포항시 북구,신광면,우각리
424131000,경상북도,포항시 북구,신광면,죽성리
424131100,경상북도,포항시 북구,신광면,토성리
424131200,경상북도,포항시 북구,신광면,호리
424131300,경상북도,포항시 북구,신광면,흥곡리
424140000,경상북도,포항시 북구,신흥동,
424150000,경상북도,포항시 북구,양덕동,
424160000,경상북도,포항시 북구,양학동,
424170000,경상북도,포항시 북구,여남동,
424180000,경상북도,포항시 북구,여천동,
424190000,경상북도,포항시 북구,용흥동,
424200000,경상북도,포항시 북구,우창동,
424210000,경상북도,포항시 북구,우현동,
424220000,경상북도,포항시 북구,장량동,
424230000,경상북도,포항시 북구,장성동,
424240000,경상북도,포항시 북구,죽도동,
424250100,경상북도,포항시 북구,죽장면,가사리
424250200,경상북도,포항시 북구,죽장면,감곡리
424250300,경상북도,포항시 북구,죽장면,두마리
424250400,경상북도,포항시 북구,죽장면,매현리
424250500,경상북도,포항시 북구,죽장면,방흥리
424250600,경상북도,포항시 북구,죽장면,봉계리
424250700,경상북도,포항시 북구,죽장면,상사리
424250800,경상북도,포항시 북구,죽장면,상옥리
424250900,경상북도,포항시 북구,죽장면,석계리
424251000,경상북도,포항시 북구,죽장면,월평리
424251100,경상북도,포항시 북구,죽장면,일광리
424251200,경상북도,포항시 북구,죽장면,입암리
424251300,경상북도,포항시 북구,죽장면,정자리
424251400,경상북도,포항시 북구,죽장면,지동리
424251500,경상북도,포항시 북구,죽장면,침곡리
424251600,경상북도,포항시 북구,죽장면,하사리
424251700,경상북도,포항시 북구,죽장면,하옥리
424251800,경상북도,포항시 북구,죽장면,합덕리
424251900,경상북도,포항시 북구,죽장면,현내리
424260000,경상북도,포항시 북구,중앙동,
424270000,경상북도,포항시 북구,창포동,
424280100,경상북도,포항시 북구,청하면,고현리
424280200,경상북도,포항시 북구,청하면,덕성리
424280300,경상북도,포항시 북구,청하면,덕천리
424280400,경상북도,포항시 북구,청하면,명안리
424280500,경상북도,포항시 북구,청하면,미남리
424280600,경상북도,포항시 북구,청하면,방어리
424280700,경상북도,포항시 북구,청하면,상대리
424280800,경상북도,포항시 북구,청하면,서정리
424280900,경상북도,포항시 북구,청하면,소동리
424281000,경상북도,포항시 북구,청하면,신흥리
424281100,경상북도,포항시 북구,청하면,용두리
424281200,경상북도,포항시 북구,청하면,월포리
424281300,경상북도,포항시 북구,청하면,유계리
424281400,경상북도,포항시 북구,청하면,이가리
424281500,경상북도,포항시 북구,청하면,청계리
424281600,경상북도,포항시 북구,청하면,청진리
424281700,경상북도,포항시 북구,청하면,필화리
424281800,경상북도,포항시 북구,청하면,하대리
424290000,경상북도,포항시 북구,학산동,
424300000,경상북도,포항시 북구,학잠동,
424310000,경상북도,포항시 북구,항구동,
424320000,경상북도,포항시 북구,환여동,
424330000,경상북도,포항시 북구,환호동,
424340100,경상북도,포항시 북구,흥해읍,곡강리
424340200,경상북도,포항시 북구,흥해읍,금장리
424340300,경상북도,포항시 북구,흥해읍,남성리
424340400,경상북도,포항시 북구,흥해읍,남송리
424340500,경상북도,포항시 북구,흥해읍,대련리
424340600,경상북도,포항시 북구,흥해읍,덕성리
424340700,경상북도,포항시 북구,흥해읍,덕장리
424340800,경상북도,포항시 북구,흥해읍,마산리
424340900,경상북도,포항시 북구,흥해읍,망천리
424341000,경상북도,포항시 북구,흥해읍,매산리
424341100,경상북도,포항시 북구,흥해읍,북송리
424341200,경상북도,포항시 북구,흥해읍,성곡리
424341300,경상북도,포항시 북구,흥해읍,성내리
424341400,경상북도,포항시 북구,흥해읍,약성리
424341500,경상북도,포항시 북구,흥해읍,양백리
424341600,경상북도,포항시 북구,흥해읍,오도리
424341700,경상북도,포항시 북구,흥해읍,옥성리
424341800,경상북도,포항시 북구,흥해읍,용곡리
424341900,경상북도,포항시 북구,흥해읍,용전리
424342000,경상북도,포항시 북구,흥해읍,용천리
424342100,경상북도,포항시 북구,흥해읍,용한리
424342200,경상북도,포항시 북구,흥해읍,우목리
424342300,경상북도,포항시 북구,흥해읍,이인리
424342400,경상북도,포항시 북구,흥해읍,죽천리
424342500,경상북도,포항시 북구,흥해읍,중성리
424342600,경상북도,포항시 북구,흥해읍,초곡리
424342700,경상북도,포항시 북구,흥해읍,칠포리
424342800,경상북도,포항시 북구,흥해읍,학성리
424342900,경상북도,포항시 북구,흥해읍,학천리
424343000,경상북도,포항시 북구,흥해읍,흥안리
501010000,광주광역시,광산구,고룡동,
501020000,광주광역시,광산구,광산동,
501030000,광주광역시,광산구,남산동,
501040000,광주광역시,광산구,내산동,
501050000,광주광역시,광산구,대산동,
501060000,광주광역시,광산구,덕림동,
501070000,광주광역시,광산구,도덕동,
501080000,광주광역시,광산구,도산동,
501090000,광주광역시,광산구,도천동,
501100000,광주광역시,광산구,동곡동,
501110000,광주광역시,광산구,동림동,
501120000,광주광역시,광산구,동산동,
501130000,광주광역시,광산구,동호동,
501140000,광주광역시,광산구,두정동,
501150000,광주광역시,광산구,등임동,
501160000,광주광역시,광산구,명도동,
501170000,광주광역시,광산구,명화동,
501180000,광주광역시,광산구,박호동,
501190000,광주광역시,광산구,복룡동,
501200000,광주광역시,광산구,본덕동,
501210000,광주광역시,광산구,본량동,
501220000,광주광역시,광산구,북산동,
501230000,광주광역시,광산구,비아동,
501240000,광주광역시,광산구,사호동,
501250000,광주광역시,광산구,산막동,
501260000,광주광역시,광산구,산수동,
501270000,광주광역시,광산구,산월동,
501280000,광주광역시,광산구,산정동,
501290000,광주광역시,광산구,삼거동,
501300000,광주광역시,광산구,삼도동,
501310000,광주광역시,광산구,서봉동,
501320000,광주광역시,광산구,선동,
501330000,광주광역시,광산구,선암동,
501340000,광주광역시,광산구,소촌동,
501350000,광주광역시,광산구,송대동,
501360000,광주광역시,광산구,송산동,
501390000,광주광역시,광산구,송정동,
501400000,광주광역시,광산구,송촌동,
501410000,광주광역시,광산구,송치동,
501420000,광주광역시,광산구,송학동,
501430000,광주광역시,광산구,수완동,
501440000,광주광역시,광산구,신가동,
501450000,광주광역시,광산구,신동,
501460000,광주광역시,광산구,신룡동,
501470000,광주광역시,광산구,신창동,
501480000,광주광역시,광산구,신촌동,
501490000,광주광역시,광산구,신흥동,
501500000,광주광역시,광산구,쌍암동,
501510000,광주광역시,광산구,안청동,
501520000,광주광역시,광산구,양동,
501530000,광주광역시,광산구,양산동,
501540000,광주광역시,광산구,어룡동,
501550000,광주광역시,광산구,연산동,
501560000,광주광역시,광산구,오산동,
501570000,광주광역시,광산구,오선동,
501580000,광주광역시,광산구,오운동,
501590000,광주광역시,광산구,옥동,
501600000,광주광역시,광산구,왕동,
501610000,광주광역시,광산구,요기동,
501620000,광주광역시,광산구,용곡동,
501630000,광주광역시,광산구,용동,
501640000,광주광역시,광산구,용봉동,
501650000,광주광역시,광산구,우산동,
501660000,광주광역시,광산구,운남동,
501670000,광주광역시,광산구,운수동,
501680000,광주광역시,광산구,월계동,
501710000,광주광역시,광산구,월곡동,
501720000,광주광역시,광산구,월전동,
501730000,광주광역시,광산구,유계동,
501740000,광주광역시,광산구,임곡동,
501750000,광주광역시,광산구,장덕동,
501760000,광주광역시,광산구,장록동,
501770000,광주광역시,광산구,장수동,
501780000,광주광역시,광산구,지산동,
501790000,광주광역시,광산구,지정동,
501800000,광주광역시,광산구,지죽동,
501810000,광주광역시,광산구,지평동,
501820000,광주광역시,광산구,진곡동,
501830000,광주광역시,광산구,첨단1동,
501840000,광주광역시,광산구,첨단2동,
501850000,광주광역시,광산구,평동,
501860000,광주광역시,광산구,하남동,
501870000,광주광역시,광산구,하산동,
501880000,광주광역시,광산구,황룡동,
501890000,광주광역시,광산구,흑석동,
502010000,광주광역시,남구,구동,
502020000,광주광역시,남구,구소동,
502030000,광주광역시,남구,노대동,
502040000,광주광역시,남구,대지동,
502050000,광주광역시,남구,대촌동,
502060000,광주광역시,남구,덕남동,
502070000,광주광역시,남구,도금동,
502100000,광주광역시,남구,방림동,
502130000,광주광역시,남구,백운동,
502160000,광주광역시,남구,봉선동,
502170000,광주광역시,남구,사동,
502180000,광주광역시,남구,사직동,
502190000,광주광역시,남구,서동,
502200000,광주광역시,남구,석정동,
502210000,광주광역시,남구,송암동,
502220000,광주광역시,남구,송하동,
502230000,광주광역시,남구,승촌동,
502240000,광주광역시,남구,신장동,
502250000,광주광역시,남구,압촌동,
502260000,광주광역시,남구,양과동,
502270000,광주광역시,남구,양림동,
502280000,광주광역시,남구,양촌동,
502290000,광주광역시,남구,원산동,
502320000,광주광역시,남구,월산동,
502330000,광주광역시,남구,월성동,
502340000,광주광역시,남구,이장동,
502350000,광주광역시,남구,임암동,
502380000,광주광역시,남구,주월동,
502390000,광주광역시,남구,지석동,
502400000,광주광역시,남구,진월동,
502410000,광주광역시,남구,칠석동,
502420000,광주광역시,남구,행암동,
